; ssp245
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
1973,1462.860677083333,0,0.11499984314044316,0.025345893887182076,0.1075315357496341,1.5930673,0.39726303,0.54390644,5.895831575895738,0.7138798783222834,1.3307870000000002,0.029349999812742073,0.073520872,0.0024720000316544124,0.077256521,0.0049980999901890755,0.060208404000000014,0.0018605195897786568,0.024546934,0.0024945644351343312,0.029814731,0.0027887349909481904,0.037954701,82.79306348164876,129.79157,45.45469538370768,14.085332,8.576456785202026,42.979262,7.723947962125142,12.585161,0.43801355610291165,2.92937,86.87261581420898,338.0693,172.25726318359375,454.71123,15.414538780848185,571.20077,7.255663514137268,146.54158,301.85553,544.4634094238281,5118.3195,260.2947249743578,9.776117245356241,503.05646,329.90895080566406,826.0293132269293,0,0.82240702,19.92769479751587,65.420113,1.0719714812997458e-5,1.3772853e-5,0,0,8.184554402153783e-5,5.4973948e-5,0,2.0956251e-5,0.005062500150719036,0.090214925,3.7873797555221245e-4,0.0056826387,2.365882933139801,2.4006492,0,0,5.307358029919366e-4,8.768767699999999e-4,6.328129966277629e-4,0.011968111000000002,0,0,297.3990402221679,5.050826137007638,1.6916307868086733e-4,-5.106924700000001e-4,186.52593193281965,31.240096880428535,23.455648107310147,0.42499801019827527,0.92401065,0.11393138,66317.71188639547,0.20686999956766763,0.8311780000000001,4.975651785811607,0.02092159477372964,0.04518213029950857,1.318385656312959
1974,1476.140909830729,0,0.16126984233657518,0.030775485560297966,0.14653477569421133,2.1806547000000003,0.67241083,0.65809554,5.971643938399686,0.7649898727734884,1.4191691,0.031320000222573675,0.084590291,0.004224000032991171,0.090285894,0.006193469938201209,0.064543588,0.002273166183537493,0.026810495,0.0029391770367510617,0.031822607999999995,0.003296887482671688,0.038655043,84.59316635131836,129.76026000000002,46.34259541829427,14.311146,9.748060464859009,49.247959,8.108936508496603,13.447442,0.5431961392362913,3.5184015,99.53890228271484,340.6055,192.56424713134766,453.22872,15.7905060450236,584.19813,7.319503704706828,147.80664,327.35544,545.3698170979818,5113.8208,261.8082770537653,9.933977444966635,511.43816,330.7559534708659,824.6214022160059,0,0.76119143,22.525582949320476,71.666995,1.1049491528562308e-5,1.3967525e-5,0,0,8.331976338619522e-5,0.052416219000000014,0,1.7710549e-4,0.008000000069538752,0.08706316300000001,5.98499973420985e-4,0.0053482546,2.556043048699697,2.474116,0,0,5.332752092120548e-4,8.7789564e-4,9.999999989910673e-4,0.01237887,0,0,297.8550415039062,5.0344191249004195,9.776513888937188e-5,0.0015899351,183.60052508219061,31.077406046065626,23.599624622127063,0.45999792218208313,1.0394718,0.12936106,65371.62666713273,0.23154200116793314,0.82609189,4.948149198232062,0.034983893080304064,0.05499073459456364,1.2905489996591684
1975,1491.7409667968748,0,0.19499984259406725,0.03691337754329046,0.20330782110492387,2.8018363,1.2682709,0.8287437,5.9984313740411705,0.8284898797671,1.4004084,0.03399500002463659,0.092106635,0.006333330064080656,0.10075777,0.007482989924028516,0.068405443,0.002723323026051124,0.028942077000000007,0.0034070740027042725,0.034171247,0.0038177824850815036,0.038853975,86.32876841227214,129.65616,47.35769589742025,14.321042000000002,11.09574286142985,57.565811,8.51440660158793,14.538442000000002,0.661696677406629,4.217686799999999,112.33176358540852,337.71465,213.23522440592447,440.16522,16.15948486328125,596.8856599999998,7.389227231343587,148.91662,384.99818,546.1371358235677,5104.4298,263.05854864525753,10.09768565495809,520.1156,330.8269551595052,816.9194858581777,0,0.80304672,25.179124514261883,79.153904,1.1379648640286177e-5,1.4151174000000003e-5,0,0,8.637850078230258e-5,0.19213674,2.8166002058090576e-6,3.9979009e-4,0.010937500201786557,0.07287558599999999,8.182619543125232e-4,0.0042936934000000005,2.7517531315485635,2.545125,0,0,5.35814615432173e-4,8.7775104e-4,0.0013671900087501854,0.011478755,0,0,298.32604471842444,5.2068127673577305,8.317647248468063e-5,0.029349762,177.51306730736252,30.76637271161256,23.129653790732366,0.49999761829773587,1.1646458,0.14586816,64182.768823129416,0.256182998418808,0.81238138,4.928622399679322,0.051680791191756725,0.06614344008266926,1.303204963553737
1976,1509.1109517415362,0,0.22999984274307886,0.043801869886616863,0.27751198535164195,3.4107057000000003,1.8435573,0.98712807,6.237496531818932,0.8872098724047343,1.5554771,0.03666500002145767,0.10997206,0.008736000124675533,0.10867082,0.00885687000118196,0.071794095,0.0032153764623217285,0.03090111,0.0039129575015977025,0.035962354,0.004344617521079878,0.038551055,87.99307123819987,129.63321000000002,48.276095390319824,16.011714,12.636435270309448,57.24638,8.955106973648071,15.386466,0.8118081788221995,4.743647,124.73074785868327,329.27602,232.99722162882486,426.10768,16.520374298095703,609.2259,7.465574224789937,150.23158,475.43135,546.7914225260416,5104.2152,269.9482096580869,10.267175118128458,529.0999,331.5449498494466,856.063491529847,0,0.82394648,28.196115493774414,92.664426,1.171018743661989e-5,1.4358855e-5,0,0,0.007432716122517983,0.33759564,2.253280149489001e-5,5.6388253e-4,0.01350000019495686,0.047412585,0.0010099699672233935,0.0025161992000000003,2.9527832667032876,2.614347,0,0,5.383540216522912e-4,8.8049315e-4,0.001687499995265777,0.0091593417,0,0,298.8140436808268,5.352361696512741,3.636896714548736e-4,0.058553856,186.24742729810202,32.28663209283211,24.40571791742575,0.5443803270657858,1.4235416,0.16348196,67153.40876186565,0.28053699682156247,0.79002695,5.1946610219984874,0.08715698743859927,0.08035514317452908,1.3202053582443383
1977,1527.680948893229,0,0.2649998404085636,0.05148336167136828,0.3696969747543335,3.8826089,2.1420878,1.0852977,6.353178768287844,0.9490798612435659,1.6923549999999998,0.03981499963750442,0.12847196,0.011367999948561192,0.11402676,0.010305300044516722,0.074710396,0.0037402684489885965,0.03271768,0.004452554974704981,0.037261454,0.00487056754839917,0.037746666,89.59247398376465,129.63647,49.29249509175619,16.762577,14.47871708869934,55.875241,9.431879123051962,15.71703,0.9836416741212209,5.1782548,136.7956975301107,306.11158,251.99420674641928,404.2283,16.872174660364788,621.1814,7.534413854281108,152.04263999999995,533.0325,547.3396860758463,5117.6518,274.03015240270713,10.442663192749023,538.40377,333.3529459635417,868.4313096928761,0,0.93269902,31.407798290252686,109.06413,1.2041107462816095e-5,2.1399971000000003e-6,0,0,0.026895795327921707,0.42456315,4.5065603141362466e-5,7.1858932e-4,0.015312500220413009,0.022180513,0.0011455699665627133,7.9121466e-4,3.1589433749516806,3.5323931000000006,0,0,5.408934278724095e-4,8.8740955e-4,0.0019140600246222068,-0.0065053902,0,0,299.3190358479817,5.499463794793741,0.004997149963552753,0.057540091,189.22553225601726,33.05929028320198,24.38724427025082,0.5945511807998022,2.1583469,0.9700361999999999,67777.19082397268,0.30434700101614,0.82469656,5.364428639868427,0.1504269844541947,0.09829714894294739,1.3520979710065895
1978,1546.890899658203,0,0.29872983197371167,0.05999985306213299,0.4763076677918434,4.2701212,2.1599238,1.1209156999999998,6.57904481781486,1.0211598575115204,1.7691766,0.043614999701579414,0.15250398,0.014165299944579601,0.11682365,0.011818500080456337,0.07715132599999999,0.004300958593375981,0.034144544,0.005013017527138193,0.039381577,0.0053888224841405945,0.03672795,91.13187662760417,130.48848999999998,50.43949508666992,16.898235,15.96304734547933,72.245349,9.926631212234497,15.529417,1.1736451586087544,5.5214165999999985,148.00458017985025,278.45958,270.00118255615234,383.9896,17.213786443074543,632.71276,7.609319130579631,153.91731,529.79652,547.7978973388672,5132.0601,276.33335446294114,10.624351421991983,548.03976,335.00994873046875,897.405148357044,0,1.277913,35.72357686360677,112.78031,1.237240955257827e-5,-6.2543157e-5,0,0,0.054136695029834904,0.45249588,6.75984044088788e-5,8.747204099999999e-4,0.016000000139077503,-0.059867027,0.0011969999274394165,1.3618483e-4,3.3700035015741983,4.661461,0,0,5.434328243912508e-4,8.9480636e-4,0.0019999999882808575,-0.021383103,0,0,299.8450393676757,5.625120895967197,0.010159400020105144,0.045740621,192.93479554653743,34.269193302792054,25.019744191924026,0.6599957346916199,2.8286901,1.6174058999999998,68023.041876235,0.327355998257796,0.89005236,5.581802902559232,0.23020097613334656,0.1185080527017514,1.2993019000302957
1979,1566.1608581542966,0,0.34251976509888965,0.15999984927475452,0.5893768072128296,4.6513697,2.0579417,1.1328091,6.677231649399466,1.094819853703181,1.9203395,0.047935000310341515,0.18744038,0.017063999858995278,0.13887389,0.013386700069531798,0.099722668,0.00488944995837907,0.046275454,0.005592087477756043,0.055464355,0.005892572497638564,0.037286674,92.61308097839355,128.37989,51.557394663492836,17.898313,17.68312692642212,94.634628,10.421233495076498,14.991238,1.3782646457354228,6.1020639,157.6384735107422,271.13342,286.4941584269206,394.80033,17.544209003448486,643.78455,7.689991553624471,155.58903999999995,518.50501,548.1820729573568,5138.651,281.6000656120118,10.812538862228394,558.03402,336.60494740804035,900.4664227016348,0,1.7595655,40.48909950256348,113.22088,1.1487397311308692e-5,-2.0391387e-6,0,0,0.0849026944488287,0.42017076,9.013120567639514e-5,0.0010300677,0.016000000139077503,-0.17766763,0.0011969999177381396,1.3635358e-4,3.7300036549568176,5.0937882000000005,0,0,5.459722354620075e-4,9.0008302e-4,0.001000000006267025,-0.0099825707,0,0,300.39303843180335,5.807081798508845,0.014605900039896369,0.030892274,196.0169028731842,35.013987182511805,25.212479862598272,0.7699926396210989,2.8296177000000005,1.3124426000000002,69119.86371174049,0.35321400066216785,0.92172754,5.730732140077329,0.31519197672605515,0.13952905808885893,1.2523176484359615
1980,1584.940734863281,0,0.41178564727306366,0.23999984314044318,0.7097166180610657,5.1129913,2.1545661,1.1562096000000002,6.618387124854692,1.1735098262627919,1.9633226,0.05325499984125296,0.20792617,0.02000000001862645,0.16018249,0.014999999975164732,0.13330956,0.005500000047807892,0.074634329,0.006217187542157869,0.07866223,0.006382812435428302,0.031735072,94.1031723022461,125.08456,52.72269503275553,17.664267000000006,20.167388280232746,120.23426,10.897735516230265,14.760860999999998,1.5939541260401409,7.2362595,166.07752100626627,276.09356,302.1822509765625,398.43779,17.862243175506592,654.35922,7.769993821779887,157.04196000000005,513.02719,548.5012359619141,5131.8984,283.34647023515436,11.007426102956137,568.38169,338.70494588216144,890.5114951943987,0,2.0330453,44.551489194234215,118.29604,5.5193815645300974e-6,7.9351775e-5,0,0,0.11494099286695321,0.35605477,1.1266400724707637e-4,0.0011815776,0.011000000056810677,-0.12485274,0.0011969998886343092,1.3599575e-4,4.130003849665324,5.1732709,0,0,5.485116416821256e-4,9.0155542e-4,5.107808434938003e-5,0.0031252635,0,8.167018e-5,300.9650395711262,5.872959052014542,0.017775399920841057,0.018666787,194.39124204024887,34.76440146642314,25.232545658292864,0.8899930367867152,2.8304822999999995,0.99790131,68783.84556601176,0.3800960009296735,0.96569952,5.650947966828631,0.39410896847645444,0.15989606082439423,1.2441357938650308
1981,1602.6506245930987,0,0.5049996227025986,0.29999983310699463,0.8352456837892532,6.0090214999999985,2.4863888,1.1742814,6.577782229862206,1.2601898312568665,1.7391266,0.059784999738136925,0.19389518,0.0239999998981754,0.1702149,0.017499999919285376,0.14544363,0.006515154498629272,0.097332776,0.007289062448156376,0.087536185,0.006901409438190361,0.012655637,95.31219546000163,126.52811,53.97579542795817,16.187192,23.256973266601562,128.45086,11.349838097890219,13.920115,1.8424933552742004,8.637244699999998,174.73850377400717,271.00597,319.4201304117839,403.07178,18.167085647583008,664.39735,7.849401632944743,158.51506,516.86109,548.7653757731119,5123.4643,279.78942071631377,11.209811369578043,579.04478,340.05894978841144,875.7816094417443,0,1.96562,48.66220633188883,122.37567,1.075440430516513e-5,1.7112573999999998e-5,0,0,0.1399999943872293,0.32601335,1.351968094240874e-4,0.001331595,0.0030000001109632044,0.11779446,0.0011969998692317556,1.3559427e-4,4.560003956158956,4.4274361,0,0,5.510510430516055e-4,9.0259513e-4,1.2761924275158285e-4,0.038309698,0,6.9675129e-4,301.56203460693354,5.805407445505892,0.019722100036839645,0.010866067,189.16861385900194,34.11541673008395,24.873295971397052,0.999993642171224,2.9541119,0.93467519,66688.82721964004,0.40782199800014496,1.0412346,5.539335981414791,0.4687449559569359,0.1800000655154387,1.2528135487313492
1982,1618.7305399576821,0,0.5972496171792349,0.3399998297293981,0.9728992034991583,6.4693449,3.0131287,1.352411,6.915258577522967,1.3425698479016621,1.6205522,0.06639999896287918,0.18325886,0.027999999932944775,0.19024971,0.02050000025580327,0.15758066,0.008123510361959537,0.10860239999999999,0.008625000094374021,0.10030831,0.007240498826528589,0.018763481,96.45029131571452,129.38621,55.10939598083496,15.97381,27.298911412556965,128.57689,11.805440743764242,13.885459000000001,2.144632577896118,9.2748324,183.27747344970703,277.72577,335.1432698567708,391.79861,18.457443396250408,673.8616,7.934991518656413,159.18065000000001,532.93449,548.9834696451823,5083.3728,287.6693153882337,11.418800036112467,590.00451,340.64394124348956,967.4292982868147,0,1.6573363999999997,52.764092127482094,125.26367,1.2755718368377226e-5,-8.228379000000001e-5,0,0,0.1600000001490116,0.33083911,1.5772960978210904e-4,0.0014666960999999998,0.0020000001228860733,0.22216908,0.0011969998498292018,1.339069e-4,4.970003763834636,3.5575865,0,0,5.535904541223621e-4,8.9426293e-4,2.6965544202539604e-4,0.066661524,3.741915871084226e-6,0.0015785006,302.18704223632807,6.043062727559764,0.020835400093346834,0.0059243925,206.8844647776702,34.15609140912993,28.272205714382924,1.1199926137924194,2.9550432,1.129656,65532.301753925305,0.43730299671490985,1.1416866,5.477249508472458,0.5532129456599554,0.2000000737607479,1.2581454775126868
1983,1632.620147705078,0,0.672999694943428,0.38999982674916583,1.144959529240926,6.0034055,3.8198142,1.378774,6.625402213840496,1.4098998308181763,1.8456854,0.07203999844690163,0.19987339999999998,0.032500000204890966,0.21028852,0.02349999997143944,0.16972063,0.00993688233817617,0.13627202,0.00996820768341422,0.13199135,0.007240498710113267,0.031915936,97.67579015096028,130.75988999999998,56.16269588470459,16.384525,30.830673376719158,150.74703,12.194235563278198,15.564841,2.4999918937683105,9.057039,191.16732279459634,353.29433,352.50609588623047,385.70972,18.73240868250529,682.71452,8.019996364911398,160.09108999999995,547.19948,549.1685434977213,5047.3484,281.617658355317,11.633888165156046,601.22178,342.26594797770184,862.0214943304857,0,1.3378778,56.786487897237144,129.4055,1.1691284877694367e-5,-2.7098867e-5,0,0,0.17999999349315962,0.33559498,1.8026241256544986e-4,0.016512086999999998,0.011000000212031106,0.09748991,0.0011969998207253714,1.3237645e-4,5.270004232724507,3.8040369,0,0,5.561298603424802e-4,8.871233e-4,0.0029999999581680945,0.024088349,3.1704332892938204e-5,0.0020178464,302.84204101562494,6.065834079500119,0.021470400039106607,0.0023218045,183.83582233478342,33.285128980692804,24.459513427275525,1.2399930556615193,3.2014371,1.3293143,64552.41617363238,0.4695050021012624,1.2510278,5.483062192797363,0.651974951227506,0.21950007850925127,1.4330241763538591
1984,1643.5008544921873,0,0.7217137465874354,0.4499998191992442,1.295939067999522,6.3412338,4.798725900000001,1.1329507,6.8150189551184415,1.4820398290952046,1.954181,0.07797999990483125,0.1999809,0.03749999993791183,0.22033092,0.02700000023469329,0.18186356,0.011940864070008198,0.17274509,0.011694931657984853,0.1732703,0.007745400342779855,0.06482850799999999,98.93998591105144,134.9934,57.26739501953125,14.927399,34.79922644297282,167.86607,12.642924229303995,17.177695999999994,2.8499913215637207,10.537606,199.96714146931967,352.61795,366.79923248291016,438.30954,18.990788459777832,690.92058,8.103740215301514,162.15076000000005,546.6524,549.3226318359375,5054.1956,285.00304516787423,11.854777495066324,612.65348,344.00794728597003,889.7020107049092,0,1.2391705,60.742489178975426,137.14096999999998,3.96903745780719e-6,8.659051799999999e-5,0,0,0.19999999552965164,0.48356263,2.027952141361311e-4,0.15249091,0.017000000225380063,0.027417786,0.0011969998110240947,1.3261608e-4,5.530004461606343,4.8805394999999985,0,0,5.586692617119601e-4,8.9282411e-4,0.005000000004656613,-0.04014793,7.402270027038564e-5,0.0043071608,303.5280380249023,5.996375963335671,0.021753100057442982,8.985534400000001e-5,189.33352573144714,34.32486538148798,25.326276357675727,1.3599929014841716,3.5706830000000003,1.3601765,65309.89915296105,0.504942998290062,1.3676812,5.619005090796103,0.7757129470507304,0.24612508217493692,1.4612248534423995
1985,1655.9104715983071,0,0.7549997667471567,0.5199998070796331,1.4159816404183705,7.686271400000001,5.5359652000000015,1.1864916,6.922761988583978,1.5687698423862457,1.930951,0.084669999157389,0.18247309,0.04299999990810951,0.22037492,0.03049999972184499,0.18190783,0.014727070772399506,0.23530336,0.014008731814101338,0.2120083,0.008102531234423319,0.10687406,100.18199602762859,138.44665,58.3761952718099,13.863624,39.652387619018555,191.20489,13.144109964370728,18.042992,3.187290926774343,12.093107,214.03345489501953,321.80334,383.26725006103516,487.46531,19.231674830118816,698.4402299999998,8.199989477793375,164.43684,559.24581,549.4526824951172,5072.7864,285.6752697155976,12.080269495646158,624.33865,345.4589538574219,906.9368199480392,0,1.4290266,64.80020904541016,148.48134,8.568774148898228e-6,2.1606645e-4,0,0,0.21999999756614366,0.56320674,0.0022496851888718084,0.39926281,0.01700000014776985,0.085787554,0.0011969998013228178,1.3334040000000002e-4,5.8700045347213745,5.2553933,0,0,5.612086727827167e-4,9.0213205e-4,0.003999999995964269,-0.006224988000000001,1.1811007364788868e-4,0.012966035,304.2470397949218,5.996554239215087,0.021783300054570038,-3.4015812e-4,190.4568856663394,34.861509200143864,25.83243997550224,1.4999912877877553,3.6945657,1.1303506,65474.087150351224,0.5436290005842844,1.5124915,5.678895002751574,0.9354569266239802,0.26520808786153793,1.4997437788078463
1986,1668.7911478678384,0,0.7879217316706976,0.5799998044967651,1.5741113722324371,8.619926699999999,5.6626388,1.453026,7.0137036621234845,1.6502498388290405,2.0447892,0.09061500057578087,0.18392097,0.04850000018874804,0.23041932,0.034500000377496086,0.19405371,0.018013485086460907,0.29825896,0.017000000225380063,0.24497220000000003,0.009501247045894464,0.14744873,101.67297554016113,134.66824,59.28379599253336,14.595216,44.608107248942055,226.48099,13.69979476928711,17.343175,3.6499905784924827,11.156209,222.3396848042806,363.19165,402.41221872965497,561.19711,19.453975836435955,705.23435,8.294995307922363,166.53505,605.54478,549.5567423502604,5079.9439,290.8084487539618,12.30986205736796,636.65634,346.90294647216797,914.5218093193049,0,2.1480617000000004,69.13964017232259,163.26271,1.2043192891534696e-5,2.1612991e-4,0,6.836250999999999e-4,0.2599999929467837,0.57273931,0.019787868252024055,0.67432321,0.018000000156462193,0.044305139,0.0011969997722189873,1.3360386e-4,6.3100047906239825,5.6896951,0,0,5.637480790028349e-4,9.0805661e-4,9.999999941404287e-4,0.03179967,2.603702887427062e-4,0.028102657000000003,305.0020370483398,6.123193922877899,0.021691699977964163,0.003242098,195.66522346659664,35.24652923018162,25.9121168517712,1.6499911447366078,3.9411958,0.89330894,65479.271483930934,0.585984006524086,1.5835578,5.784334367519234,1.1329799195130665,0.2791670933365822,1.5301135694160417
1987,1683.749786376953,0.0011578226,0.8391895890235901,0.6199997961521149,1.7711602052052815,9.1692428,5.241268700000001,1.7364871,7.200139154017295,1.7349598209063213,2.1868179,0.09619499929249287,0.21009367,0.05400000077982744,0.23046532,0.03800000001986822,0.21830415,0.023000000044703484,0.35555072,0.020499999945362408,0.26135802,0.01099999986278514,0.18435447,103.0739803314209,140.05915,60.248695373535156,15.122737,50.83082103729248,234.71551,14.25549602508545,15.986362,4.105550249417623,11.176584,233.33564122517905,377.17492,423.347417195638,543.59326,19.656585216522217,711.26478,8.389330943425497,168.70781000000005,636.85035,549.6467793782552,5087.8651,295.0485146932872,12.54534657796224,646.51986,348.77494557698566,952.061149189977,0,3.2631248,73.98439725240071,177.25124,2.903536521140874e-5,5.821475400000001e-5,0,0.0048785865000000005,0.28999998917182285,0.79616882,0.04636244600017866,1.0005276,0.022000000191231567,-0.099665792,0.0011969997722189873,1.3390858e-4,6.710005084673564,6.538606400000001,0,0,5.662874803723147e-4,9.1426979e-4,0.0030000000745834163,0.0083239765,6.904602487338707e-4,0.044783508,305.7930348714192,6.350228641755308,0.021650000320126612,0.02812313,203.58517005144802,36.43815818195585,27.251867169865875,1.7999912301699321,4.3106697,0.64917706,66721.09399661662,0.6332599967718124,1.4131758,5.942054872368608,1.346309910217921,0.29950010031461716,1.51568933473453
1988,1693.940928141276,0.34924766,0.9504593312740326,0.6499997874101003,1.9729202787081401,10.094657000000002,4.7030971,1.770198,7.39663506024057,1.8262398143609364,2.2384091,0.10222999999920528,0.22284138,0.06000000052154064,0.22051091,0.04249999951571226,0.21835728,0.02849999985968073,0.39827470000000004,0.024499999669690926,0.26144496,0.013499999962126216,0.20282120000000003,104.16901715596516,134.89421000000002,61.255194981892906,15.295333,57.8955987294515,225.34631,14.756715536117554,14.052169,4.49442990620931,12.063592,244.82575480143228,324.40759,449.32311248779297,433.01446,19.838414351145428,716.80606,8.48999317487081,171.54521,645.54402,549.7208353678385,5119.7697,298.68549508376714,12.798911571502686,648.62455,351.2759323120117,950.4151874289803,0,5.2661192,79.53813616434734,185.3279,3.188543450960424e-5,0.021115007,7.708864601833436e-5,0.06849384,0.32999999324480694,0.88192316,0.08110567430655162,1.4004858999999998,0.02000000032906731,-0.07366243900000001,0.0011969997431151569,1.3521466e-4,7.220005750656128,6.627813900000001,0,0,5.688268914430713e-4,9.2784993e-4,0.0030000005305434265,0.034690666,0.001493088435381651,0.060567348,306.624043782552,6.188309996026968,0.022158500117560227,0.07042185299999999,203.53222760721053,37.7977892884268,27.185066126098715,1.9699894785881042,4.6802608,0.48521727,67287.48390226346,0.6798149993022283,1.1261401000000002,6.133362796862496,1.548219899336497,0.32425010204315186,1.5150947746951446
1989,1705.6304423014321,0.72136249,1.1215790609518688,0.6599997778733572,2.1840911904970803,10.904862,4.3864096,1.6702493000000005,7.320233667650651,1.9231797953446705,2.2075539,0.10946499990920226,0.21765964,0.06549999924997489,0.23055532,0.04699999994287888,0.21841039999999998,0.03549999992052714,0.44101244,0.02850000017012159,0.29414053,0.01600000006146729,0.22129407,105.88293329874675,105.50252,62.29139518737793,15.212081,64.49583530426025,212.83728,15.212542057037354,10.119863,4.9499895970026655,11.292045,256.58931223551434,246.46809,468.0721740722656,357.7641,19.998409748077393,722.34204,8.589393774668375,174.22363000000001,713.52261,549.7808532714844,5139.3872,302.164174394028,12.946532328923544,638.61314,352.89392344156903,930.8467754620427,1.1203966126534699e-4,10.730464,85.39031410217285,189.56819,3.284409467596561e-5,0.31476996,5.449304395976166e-4,0.67304705,0.38999999314546585,0.82629641,0.12386019838352998,1.8649122,0.014000000199303031,0.054397397,0.0011969997140113264,1.3601907e-4,7.7600061893463135,6.6572182,0,0,5.713662976631895e-4,0.0060655338,0.0030000010544123747,0.077007399,0.002615397213958204,0.07614778700000001,307.8310241699218,6.264529714671574,0.026282399737586577,0.08970420800000001,200.31650520357337,38.13825088093059,26.33140676747172,2.149989446004232,5.0499664000000015,0.49025618,67312.93275191178,0.7169250001509985,0.92547729,6.211121149262674,1.7223599056402843,0.35575009882450104,1.53212989041127
1990,1717.400675455729,1.5203264,1.4477779567241669,0.6699997584025065,2.425140698750814,10.051338,4.2741531,1.7373255,7.508271531599201,2.018889824549357,2.1076967,0.11630499921739101,0.22274619,0.07099999984105428,0.23060131,0.051500000059604645,0.23056513,0.04249999951571226,0.51217022,0.03249999973922968,0.32684696,0.01899999985471368,0.25817846,106.4680290222168,86.426532,63.32119528452555,14.407865,70.81883303324382,176.8456,15.573984305063883,7.0905085,5.40554936726888,10.591201,263.08519744873047,208.25652,482.7560577392578,333.97703,20.15157461166382,727.9021299999998,8.694339831670126,176.36773,658.40311,549.8308563232422,5137.248,305.27255465213847,12.908882220586142,617.3903799999998,354.07293192545575,940.5626313485474,0.03376847004983574,17.768055,90.98358980814616,192.30881,0.002091195086904918,0.96053501,0.0077552789346858235,1.7208698,0.43999998768170673,0.69729352,0.17620285227894783,2.3825888,0.014000000121692816,0.18589003,0.0011969996558036655,1.3593053e-4,8.280006090799967,6.6838429,0,0,5.739056990326693e-4,0.02696988,0.005000001498653243,0.018320285,0.004025665286462754,0.091767095,308.68303680419916,6.277152282827942,0.033865700320651136,0.090805359,203.0212309920509,38.25721546450458,27.365368354710768,2.3499877055486045,5.1743108,0.66890813,67094.07179291768,0.7463770061731339,0.75423373,6.186811699323791,1.8762499292691548,0.38000010202328366,1.4450968870559717
1991,1729.3305562337237,6.9394223,2.221526563167572,0.6799997389316559,2.665145973364512,9.6580528,4.1585749,1.6735462,8.011536269395817,2.113149801890055,1.982897,0.12320999925335248,0.24007727,0.07700000082453091,0.23064731,0.056000000797212124,0.24272282,0.05099999997764826,0.56914776,0.037500000558793545,0.29434701,0.02200000003601114,0.29507512,105.85304832458496,85.14222600000002,64.34609444936116,12.924815,76.4864673614502,120.64491,15.752021392186483,6.9542228,5.799989104270935,10.775591,267.79015350341797,159.81288999999995,493.7842102050781,286.27307,20.30894422531128,733.1841,8.804992516835531,177.30503000000004,474.47964,549.8710784912109,5089.9323,318.7311920514537,12.589104175567627,603.79088,355.35293833414715,1129.9838832525568,0.06648059604534258,22.06288,96.40249379475911,185.52075,0.03069222376992305,1.727734,0.07582558194796245,2.7251313,0.48999999711910885,0.70613627,0.23694131150841713,2.9378175,0.017000000070159633,0.24819351,0.0011969993453628074,0.015457688999999997,8.820006291071573,7.057256599999999,0,0,0.0016515196378653247,0.058141591,0.008000002048599223,-0.073018715,0.005709253367967904,0.10715402,309.23303731282545,6.34494559215869,0.041197700425982475,0.097568527,244.42863411026067,39.69249193256378,34.394938327949504,2.5599875847498574,5.29866,0.85168367,66472.31501729792,0.7715280006329218,0.56506919,6.190131151726644,2.020599921544393,0.40500009556611377,1.6368601104218738
